2304,8930,1153
N1872,0,39
N1873,1,39
N1874,2,39
N1875,3,39
N1876,4,39
N1877,5,39
N1878,6,39
N1879,7,39
N1880,8,39
N1881,9,39
N1882,10,39
N1883,11,39
N1884,12,39
N1885,13,39
N1886,14,39
N1887,15,39
N1888,16,39
N1889,17,39
N1890,18,39
N1891,19,39
N1892,20,39
N1893,21,39
N1894,22,39
N1895,23,39
N1896,24,39
N1897,25,39
N1898,26,39
N1899,27,39
N1900,28,39
N1901,29,39
N1902,30,39
N1903,31,39
N1904,32,39
N1905,33,39
N1906,34,39
N1907,35,39
N1908,36,39
N1909,37,39
N1910,38,39
N1911,39,39
N1912,40,39
N1913,41,39
N1914,42,39
N1915,43,39
N1916,44,39
N1917,45,39
N1918,46,39
N1919,47,39
N1920,0,40
N1921,1,40
N1922,2,40
N1923,3,40
N1924,4,40
N1925,5,40
N1926,6,40
N1927,7,40
N1928,8,40
N1929,9,40
N1930,10,40
N1931,11,40
N1932,12,40
N1933,13,40
N1934,14,40
N1935,15,40
N1936,16,40
N1937,17,40
N1938,18,40
N1939,19,40
N1940,20,40
N1941,21,40
N1942,22,40
N1943,23,40
N1944,24,40
N1945,25,40
N1946,26,40
N1947,27,40
N1948,28,40
N1949,29,40
N1950,30,40
N1951,31,40
N1952,32,40
N1953,33,40
N1954,34,40
N1955,35,40
N1956,36,40
N1957,37,40
N1958,38,40
N1959,39,40
N1960,40,40
N1961,41,40
N1962,42,40
N1963,43,40
N1964,44,40
N1965,45,40
N1966,46,40
N1967,47,40
N1968,0,41
N1969,1,41
N1970,2,41
N1971,3,41
N1972,4,41
N1973,5,41
N1974,6,41
N1975,7,41
N1976,8,41
N1977,9,41
N1978,10,41
N1979,11,41
N1980,12,41
N1981,13,41
N1982,14,41
N1983,15,41
N1984,16,41
N1985,17,41
N1986,18,41
N1987,19,41
N1988,20,41
N1989,21,41
N1990,22,41
N1991,23,41
N1992,24,41
N1993,25,41
N1994,26,41
N1995,27,41
N1996,28,41
N1997,29,41
N1998,30,41
N1999,31,41
N2000,32,41
N2001,33,41
N2002,34,41
N2003,35,41
N2004,36,41
N2005,37,41
N2006,38,41
N2007,39,41
N2008,40,41
N2009,41,41
N2010,42,41
N2011,43,41
N2012,44,41
N2013,45,41
N2014,46,41
N2015,47,41
N2016,0,42
N2017,1,42
N2018,2,42
N2019,3,42
N2020,4,42
N2021,5,42
N2022,6,42
N2023,7,42
N2024,8,42
N2025,9,42
N2026,10,42
N2027,11,42
N2028,12,42
N2029,13,42
N2030,14,42
N2031,15,42
N2032,16,42
N2033,17,42
N2034,18,42
N2035,19,42
N2036,20,42
N2037,21,42
N2038,22,42
N2039,23,42
N2040,24,42
N2041,25,42
N2042,26,42
N2043,27,42
N2044,28,42
N2045,29,42
N2046,30,42
N2047,31,42
N2048,32,42
N2049,33,42
N2050,34,42
N2051,35,42
N2052,36,42
N2053,37,42
N2054,38,42
N2055,39,42
N2056,40,42
N2057,41,42
N2058,42,42
N2059,43,42
N2060,44,42
N2061,45,42
N2062,46,42
N2063,47,42
N2064,0,43
N2065,1,43
N2066,2,43
N2067,3,43
N2068,4,43
N2069,5,43
N2070,6,43
N2071,7,43
N2072,8,43
N2073,9,43
N2074,10,43
N2075,11,43
N2076,12,43
N2077,13,43
N2078,14,43
N2079,15,43
N2080,16,43
N2081,17,43
N2082,18,43
N2083,19,43
N2084,20,43
N2085,21,43
N2086,22,43
N2087,23,43
N2088,24,43
N2089,25,43
N2090,26,43
N2091,27,43
N2092,28,43
N2093,29,43
N2094,30,43
N2095,31,43
N2096,32,43
N2097,33,43
N2098,34,43
N2099,35,43
N2100,36,43
N2101,37,43
N2102,38,43
N2103,39,43
N2104,40,43
N2105,41,43
N2106,42,43
N2107,43,43
N2108,44,43
N2109,45,43
N2110,46,43
N2111,47,43
N2112,0,44
N2113,1,44
N2114,2,44
N2115,3,44
N2116,4,44
N2117,5,44
N2118,6,44
N2119,7,44
N2120,8,44
N2121,9,44
N2122,10,44
N2123,11,44
N2124,12,44
N2125,13,44
N2126,14,44
N2127,15,44
N2128,16,44
N2129,17,44
N2130,18,44
N2131,19,44
N2132,20,44
N2133,21,44
N2134,22,44
N2135,23,44
N2136,24,44
N2137,25,44
N2138,26,44
N2139,27,44
N2140,28,44
N2141,29,44
N2142,30,44
N2143,31,44
N2144,32,44
N2145,33,44
N2146,34,44
N2147,35,44
N2148,36,44
N2149,37,44
N2150,38,44
N2151,39,44
N2152,40,44
N2153,41,44
N2154,42,44
N2155,43,44
N2156,44,44
N2157,45,44
N2158,46,44
N2159,47,44
N2160,0,45
N2161,1,45
N2162,2,45
N2163,3,45
N2164,4,45
N2165,5,45
N2166,6,45
N2167,7,45
N2168,8,45
N2169,9,45
N2170,10,45
N2171,11,45
N2172,12,45
N2173,13,45
N2174,14,45
N2175,15,45
N2176,16,45
N2177,17,45
N2178,18,45
N2179,19,45
N2180,20,45
N2181,21,45
N2182,22,45
N2183,23,45
N2184,24,45
N2185,25,45
N2186,26,45
N2187,27,45
N2188,28,45
N2189,29,45
N2190,30,45
N2191,31,45
N2192,32,45
N2193,33,45
N2194,34,45
N2195,35,45
N2196,36,45
N2197,37,45
N2198,38,45
N2199,39,45
N2200,40,45
N2201,41,45
N2202,42,45
N2203,43,45
N2204,44,45
N2205,45,45
N2206,46,45
N2207,47,45
N2208,0,46
N2209,1,46
N2210,2,46
N2211,3,46
N2212,4,46
N2213,5,46
N2214,6,46
N2215,7,46
N2216,8,46
N2217,9,46
N2218,10,46
N2219,11,46
N2220,12,46
N2221,13,46
N2222,14,46
N2223,15,46
N2224,16,46
N2225,17,46
N2226,18,46
N2227,19,46
N2228,20,46
N2229,21,46
N2230,22,46
N2231,23,46
N2232,24,46
N2233,25,46
N2234,26,46
N2235,27,46
N2236,28,46
N2237,29,46
N2238,30,46
N2239,31,46
N2240,32,46
N2241,33,46
N2242,34,46
N2243,35,46
N2244,36,46
N2245,37,46
N2246,38,46
N2247,39,46
N2248,40,46
N2249,41,46
N2250,42,46
N2251,43,46
N2252,44,46
N2253,45,46
N2254,46,46
N2255,47,46
N2256,0,47
N2257,1,47
N2258,2,47
N2259,3,47
N2260,4,47
N2261,5,47
N2262,6,47
N2263,7,47
N2264,8,47
N2265,9,47
N2266,10,47
N2267,11,47
N2268,12,47
N2269,13,47
N2270,14,47
N2271,15,47
N2272,16,47
N2273,17,47
N2274,18,47
N2275,19,47
N2276,20,47
N2277,21,47
N2278,22,47
N2279,23,47
N2280,24,47
N2281,25,47
N2282,26,47
N2283,27,47
N2284,28,47
N2285,29,47
N2286,30,47
N2287,31,47
N2288,32,47
N2289,33,47
N2290,34,47
N2291,35,47
N2292,36,47
N2293,37,47
N2294,38,47
N2295,39,47
N2296,40,47
N2297,41,47
N2298,42,47
N2299,43,47
N2300,44,47
N2301,45,47
N2302,46,47
N2303,47,47
1.0,N0,N1
1.0,N1,N2
1.0,N2,N3
1.0,N3,N4
1.0,N4,N5
1.0,N5,N6
1.0,N6,N7
1.0,N7,N8
1.0,N8,N9
1.0,N9,N10
1.0,N10,N11
1.0,N11,N12
1.0,N12,N13
1.0,N13,N14
1.0,N14,N15
1.0,N15,N16
1.0,N16,N17
1.0,N17,N18
1.0,N18,N19
1.0,N19,N20
1.0,N20,N21
1.0,N21,N22
1.0,N22,N23
1.0,N23,N24
1.0,N24,N25
1.0,N25,N26
1.0,N26,N27
1.0,N27,N28
1.0,N28,N29
1.0,N29,N30
1.0,N30,N31
1.0,N31,N32
1.0,N32,N33
1.0,N33,N34
1.0,N34,N35
1.0,N35,N36
1.0,N36,N37
1.0,N37,N38
1.0,N38,N39
1.0,N39,N40
1.0,N40,N41
1.0,N41,N42
1.0,N42,N43
1.0,N43,N44
1.0,N44,N45
1.0,N45,N46
1.0,N46,N47
1.0,N48,N49
1.0,N49,N50
1.0,N50,N51
1.0,N51,N52
1.0,N52,N53
1.0,N53,N54
1.0,N54,N55
1.0,N55,N56
1.0,N56,N57
1.0,N57,N58
1.0,N58,N59
1.0,N59,N60
1.0,N60,N61
1.0,N61,N62
1.0,N62,N63
1.0,N63,N64
1.0,N64,N65
1.0,N65,N66
1.0,N66,N67
1.0,N67,N68
1.0,N68,N69
1.0,N69,N70
1.0,N70,N71
1.0,N71,N72
1.0,N72,N73
1.0,N73,N74
1.0,N74,N75
1.0,N75,N76
1.0,N76,N77
1.0,N77,N78
1.0,N78,N79
1.0,N79,N80
1.0,N80,N81
1.0,N81,N82
1.0,N82,N83
1.0,N83,N84
1.0,N84,N85
1.0,N85,N86
1.0,N86,N87
1.0,N87,N88
1.0,N88,N89
1.0,N89,N90
1.0,N90,N91
1.0,N91,N92
1.0,N92,N93
1.0,N93,N94
1.0,N94,N95
1.0,N96,N97
1.0,N97,N98
1.0,N98,N99
1.0,N99,N100
1.0,N100,N101
1.0,N101,N102
1.0,N102,N103
1.0,N103,N104
1.0,N104,N105
1.0,N105,N106
1.0,N106,N107
1.0,N107,N108
1.0,N108,N109
1.0,N109,N110
1.0,N110,N111
1.0,N111,N112
1.0,N112,N113
1.0,N113,N114
1.0,N114,N115
1.0,N115,N116
1.0,N116,N117
1.0,N117,N118
1.0,N118,N119
1.0,N119,N120
1.0,N120,N121
1.0,N121,N122
1.0,N122,N123
1.0,N123,N124
1.0,N124,N125
1.0,N125,N126
1.0,N126,N127
1.0,N127,N128
1.0,N128,N129
1.0,N129,N130
1.0,N130,N131
1.0,N131,N132
1.0,N132,N133
1.0,N133,N134
1.0,N134,N135
1.0,N135,N136
1.0,N136,N137
1.0,N137,N138
1.0,N138,N139
1.0,N139,N140
1.0,N140,N141
1.0,N141,N142
1.0,N142,N143
1.0,N144,N145
1.0,N145,N146
1.0,N146,N147
1.0,N147,N148
1.0,N148,N149
1.0,N149,N150
1.0,N150,N151
1.0,N151,N152
1.0,N152,N153
1.0,N153,N154
1.0,N154,N155
1.0,N155,N156
1.0,N156,N157
1.0,N157,N158
1.0,N158,N159
1.0,N159,N160
1.0,N160,N161
1.0,N161,N162
1.0,N162,N163
1.0,N163,N164
1.0,N164,N165
1.0,N165,N166
1.0,N166,N167
1.0,N167,N168
1.0,N168,N169
1.0,N169,N170
1.0,N170,N171
1.0,N171,N172
1.0,N172,N173
1.0,N173,N174
1.0,N174,N175
1.0,N175,N176
1.0,N176,N177
1.0,N177,N178
1.0,N178,N179
1.0,N179,N180
1.0,N180,N181
1.0,N181,N182
1.0,N182,N183
1.0,N183,N184
1.0,N184,N185
1.0,N185,N186
1.0,N186,N187
1.0,N187,N188
1.0,N188,N189
1.0,N189,N190
1.0,N190,N191
1.0,N192,N193
1.0,N193,N194
1.0,N194,N195
1.0,N195,N196
1.0,N196,N197
1.0,N197,N198
1.0,N198,N199
1.0,N199,N200
1.0,N200,N201
1.0,N201,N202
1.0,N202,N203
1.0,N203,N204
1.0,N204,N205
1.0,N205,N206
1.0,N206,N207
1.0,N207,N208
1.0,N208,N209
1.0,N209,N210
1.0,N210,N211
1.0,N211,N212
1.0,N212,N213
1.0,N213,N214
1.0,N214,N215
1.0,N215,N216
1.0,N216,N217
1.0,N217,N218
1.0,N218,N219
1.0,N219,N220
1.0,N220,N221
1.0,N221,N222
1.0,N222,N223
1.0,N223,N224
1.0,N224,N225
1.0,N225,N226
1.0,N226,N227
1.0,N227,N228
1.0,N228,N229
1.0,N229,N230
1.0,N230,N231
1.0,N231,N232
1.0,N232,N233
1.0,N233,N234
1.0,N234,N235
1.0,N235,N236
1.0,N236,N237
1.0,N237,N238
1.0,N238,N239
1.0,N240,N241
1.0,N241,N242
1.0,N242,N243
1.0,N243,N244
1.0,N244,N245
1.0,N245,N246
1.0,N246,N247
1.0,N247,N248
1.0,N248,N249
1.0,N249,N250
1.0,N250,N251
1.0,N251,N252
1.0,N252,N253
1.0,N253,N254
1.0,N254,N255
1.0,N255,N256
1.0,N256,N257
1.0,N257,N258
1.0,N258,N259
1.0,N259,N260
1.0,N260,N261
1.0,N261,N262
1.0,N262,N263
1.0,N263,N264
1.0,N264,N265
1.0,N265,N266
1.0,N266,N267
1.0,N267,N268
1.0,N268,N269
1.0,N269,N270
1.0,N270,N271
1.0,N271,N272
1.0,N272,N273
1.0,N273,N274
1.0,N274,N275
1.0,N275,N276
1.0,N276,N277
1.0,N277,N278
1.0,N278,N279
1.0,N279,N280
1.0,N280,N281
1.0,N281,N282
1.0,N282,N283
1.0,N283,N284
1.0,N284,N285
1.0,N285,N286
1.0,N286,N287
1.0,N288,N289
1.0,N289,N290
1.0,N290,N291
1.0,N291,N292
1.0,N292,N293
1.0,N293,N294
1.0,N294,N295
1.0,N295,N296
1.0,N296,N297
1.0,N297,N298
1.0,N298,N299
1.0,N299,N300
1.0,N300,N301
1.0,N301,N302
1.0,N302,N303
1.0,N303,N304
1.0,N304,N305
1.0,N305,N306
1.0,N306,N307
1.0,N307,N308
1.0,N308,N309
1.0,N309,N310
1.0,N310,N311
1.0,N311,N312
1.0,N312,N313
1.0,N313,N314
1.0,N314,N315
1.0,N315,N316
1.0,N316,N317
1.0,N317,N318
1.0,N318,N319
1.0,N319,N320
1.0,N320,N321
1.0,N321,N322
1.0,N322,N323
1.0,N323,N324
1.0,N324,N325
1.0,N325,N326
1.0,N326,N327
1.0,N327,N328
1.0,N328,N329
1.0,N329,N330
1.0,N330,N331
1.0,N331,N332
1.0,N332,N333
1.0,N333,N334
1.0,N334,N335
1.0,N336,N337
1.0,N337,N338
1.0,N338,N339
1.0,N339,N340
1.0,N340,N341
1.0,N341,N342
1.0,N342,N343
1.0,N343,N344
1.0,N344,N345
1.0,N345,N346
1.0,N346,N347
1.0,N347,N348
1.0,N348,N349
1.0,N349,N350
1.0,N350,N351
1.0,N351,N352
1.0,N352,N353
1.0,N353,N354
1.0,N354,N355
1.0,N355,N356
1.0,N356,N357
1.0,N357,N358
1.0,N358,N359
1.0,N359,N360
1.0,N360,N361
1.0,N361,N362
1.0,N362,N363
1.0,N363,N364
1.0,N364,N365
1.0,N365,N366
1.0,N366,N367
1.0,N367,N368
1.0,N368,N369
1.0,N369,N370
1.0,N370,N371
1.0,N371,N372
1.0,N372,N373
1.0,N373,N374
1.0,N374,N375
1.0,N375,N376
1.0,N376,N377
1.0,N377,N378
1.0,N378,N379
1.0,N379,N380
1.0,N380,N381
1.0,N381,N382
1.0,N382,N383
1.0,N384,N385
1.0,N385,N386
1.0,N386,N387
1.0,N387,N388
1.0,N388,N389
1.0,N389,N390
1.0,N390,N391
1.0,N391,N392
1.0,N392,N393
1.0,N393,N394
1.0,N394,N395
1.0,N395,N396
1.0,N396,N397
1.0,N397,N398
1.0,N398,N399
1.0,N399,N400
1.0,N400,N401
1.0,N401,N402
1.0,N402,N403
1.0,N403,N404
1.0,N404,N405
1.0,N405,N406
1.0,N406,N407
1.0,N407,N408
1.0,N408,N409
1.0,N409,N410
1.0,N410,N411
1.0,N411,N412
1.0,N412,N413
1.0,N413,N414
1.0,N414,N415
1.0,N415,N416
1.0,N416,N417
1.0,N417,N418
1.0,N418,N419
1.0,N419,N420
1.0,N420,N421
1.0,N421,N422
1.0,N422,N423
1.0,N423,N424
1.0,N424,N425
1.0,N425,N426
1.0,N426,N427
1.0,N427,N428
1.0,N428,N429
1.0,N429,N430
1.0,N430,N431
1.0,N432,N433
1.0,N433,N434
1.0,N434,N435
1.0,N435,N436
1.0,N436,N437
1.0,N437,N438
1.0,N438,N439
1.0,N439,N440
1.0,N440,N441
1.0,N441,N442
1.0,N442,N443
1.0,N443,N444
1.0,N444,N445
1.0,N445,N446
1.0,N446,N447
1.0,N447,N448
1.0,N448,N449
1.0,N449,N450
1.0,N450,N451
1.0,N451,N452
1.0,N452,N453
1.0,N453,N454
1.0,N454,N455
1.0,N455,N456
1.0,N456,N457
1.0,N457,N458
1.0,N458,N459
1.0,N459,N460
1.0,N460,N461
1.0,N461,N462
1.0,N462,N463
1.0,N463,N464
1.0,N464,N465
1.0,N465,N466
1.0,N466,N467
1.0,N467,N468
1.0,N468,N469
1.0,N469,N470
1.0,N470,N471
1.0,N471,N472
1.0,N472,N473
1.0,N473,N474
1.0,N474,N475
1.0,N475,N476
1.0,N476,N477
1.0,N477,N478
1.0,N478,N479
1.0,N480,N481
1.0,N481,N482
1.0,N482,N483
1.0,N483,N484
1.0,N484,N485
1.0,N485,N486
1.0,N486,N487
1.0,N487,N488
1.0,N488,N489
1.0,N489,N490
1.0,N490,N491
1.0,N491,N492
1.0,N492,N493
1.0,N493,N494
1.0,N494,N495
1.0,N495,N496
1.0,N496,N497
1.0,N497,N498
1.0,N498,N499
1.0,N499,N500
1.0,N500,N501
1.0,N501,N502
1.0,N502,N503
1.0,N503,N504
1.0,N504,N505
1.0,N505,N506
1.0,N506,N507
1.0,N507,N508
1.0,N508,N509
1.0,N509,N510
1.0,N510,N511
1.0,N511,N512
1.0,N512,N513
1.0,N513,N514
1.0,N514,N515
1.0,N515,N516
1.0,N516,N517
1.0,N517,N518
1.0,N518,N519
1.0,N519,N520
1.0,N520,N521
1.0,N521,N522
1.0,N522,N523
1.0,N523,N524
1.0,N524,N525
1.0,N525,N526
1.0,N526,N527
1.0,N528,N529
1.0,N529,N530
1.0,N530,N531
1.0,N531,N532
1.0,N532,N533
1.0,N533,N534
1.0,N534,N535
1.0,N535,N536
1.0,N536,N537
1.0,N537,N538
1.0,N538,N539
1.0,N539,N540
1.0,N540,N541
1.0,N541,N542
1.0,N542,N543
1.0,N543,N544
1.0,N544,N545
1.0,N545,N546
1.0,N546,N547
1.0,N547,N548
1.0,N548,N549
1.0,N549,N550
1.0,N550,N551
1.0,N551,N552
1.0,N552,N553
1.0,N553,N554
1.0,N554,N555
1.0,N555,N556
1.0,N556,N557
1.0,N557,N558
1.0,N558,N559
1.0,N559,N560
1.0,N560,N561
1.0,N561,N562
1.0,N562,N563
1.0,N563,N564
1.0,N564,N565
1.0,N565,N566
1.0,N566,N567
1.0,N567,N568
1.0,N568,N569
1.0,N569,N570
1.0,N570,N571
1.0,N571,N572
1.0,N572,N573
1.0,N573,N574
1.0,N574,N575
1.0,N576,N577
1.0,N577,N578
1.0,N578,N579
1.0,N579,N580
1.0,N580,N581
1.0,N581,N582
1.0,N582,N583
1.0,N583,N584
1.0,N584,N585
1.0,N585,N586
1.0,N586,N587
1.0,N587,N588
1.0,N588,N589
1.0,N589,N590
1.0,N590,N591
1.0,N591,N592
1.0,N592,N593
1.0,N593,N594
1.0,N594,N595
1.0,N595,N596
1.0,N596,N597
1.0,N597,N598
1.0,N598,N599
1.0,N599,N600
1.0,N600,N601
1.0,N601,N602
1.0,N602,N603
1.0,N603,N604
1.0,N604,N605
1.0,N605,N606
1.0,N606,N607
1.0,N607,N608
1.0,N608,N609
1.0,N609,N610
1.0,N610,N611
1.0,N611,N612
1.0,N612,N613
1.0,N613,N614
1.0,N614,N615
1.0,N615,N616
1.0,N616,N617
1.0,N617,N618
1.0,N618,N619
1.0,N619,N620
1.0,N620,N621
1.0,N621,N622
1.0,N622,N623
1.0,N624,N625
1.0,N625,N626
1.0,N626,N627
1.0,N627,N628
1.0,N628,N629
1.0,N629,N630
1.0,N630,N631
1.0,N631,N632
1.0,N632,N633
1.0,N633,N634
1.0,N634,N635
1.0,N635,N636
1.0,N636,N637
1.0,N637,N638
1.0,N638,N639
1.0,N639,N640
1.0,N640,N641
1.0,N641,N642
1.0,N642,N643
1.0,N643,N644
1.0,N644,N645
1.0,N645,N646
1.0,N646,N647
1.0,N647,N648
1.0,N648,N649
1.0,N649,N650
1.0,N650,N651
1.0,N651,N652
1.0,N652,N653
1.0,N653,N654
1.0,N654,N655
1.0,N655,N656
1.0,N656,N657
1.0,N657,N658
1.0,N658,N659
1.0,N659,N660
1.0,N660,N661
1.0,N661,N662
1.0,N662,N663
1.0,N663,N664
1.0,N664,N665
1.0,N665,N666
1.0,N666,N667
1.0,N667,N668
1.0,N668,N669
1.0,N669,N670
1.0,N670,N671
1.0,N672,N673
1.0,N673,N674
1.0,N674,N675
1.0,N675,N676
1.0,N676,N677
1.0,N677,N678
1.0,N678,N679
1.0,N679,N680
1.0,N680,N681
1.0,N681,N682
1.0,N682,N683
1.0,N683,N684
1.0,N684,N685
1.0,N685,N686
1.0,N686,N687
1.0,N687,N688
1.0,N688,N689
1.0,N689,N690
1.0,N690,N691
1.0,N691,N692
1.0,N692,N693
1.0,N693,N694
1.0,N694,N695
1.0,N695,N696
1.0,N696,N697
1.0,N697,N698
1.0,N698,N699
1.0,N699,N700
1.0,N700,N701
1.0,N701,N702
1.0,N702,N703
1.0,N703,N704
1.0,N704,N705
1.0,N705,N706
1.0,N706,N707
1.0,N707,N708
1.0,N708,N709
1.0,N709,N710
1.0,N710,N711
1.0,N711,N712
1.0,N712,N713
1.0,N713,N714
1.0,N714,N715
1.0,N715,N716
1.0,N716,N717
1.0,N717,N718
1.0,N718,N719
1.0,N720,N721
1.0,N721,N722
1.0,N722,N723
1.0,N723,N724
1.0,N724,N725
1.0,N725,N726
1.0,N726,N727
1.0,N727,N728
1.0,N728,N729
1.0,N729,N730
1.0,N730,N731
1.0,N731,N732
1.0,N732,N733
1.0,N733,N734
1.0,N734,N735
1.0,N735,N736
1.0,N736,N737
1.0,N737,N738
1.0,N738,N739
1.0,N739,N740
1.0,N740,N741
1.0,N741,N742
1.0,N742,N743
1.0,N743,N744
1.0,N744,N745
1.0,N745,N746
1.0,N746,N747
1.0,N747,N748
1.0,N748,N749
1.0,N749,N750
1.0,N750,N751
1.0,N751,N752
1.0,N752,N753
1.0,N753,N754
1.0,N754,N755
1.0,N755,N756
1.0,N756,N757
1.0,N757,N758
1.0,N758,N759
1.0,N759,N760
1.0,N760,N761
1.0,N761,N762
1.0,N762,N763
1.0,N763,N764
1.0,N764,N765
1.0,N765,N766
1.0,N766,N767
1.0,N768,N769
1.0,N769,N770
1.0,N770,N771
1.0,N771,N772
1.0,N772,N773
1.0,N773,N774
1.0,N774,N775
1.0,N775,N776
1.0,N776,N777
1.0,N777,N778
1.0,N778,N779
1.0,N779,N780
1.0,N780,N781
1.0,N781,N782
1.0,N782,N783
1.0,N783,N784
1.0,N784,N785
1.0,N785,N786
1.0,N786,N787
1.0,N787,N788
1.0,N788,N789
1.0,N789,N790
1.0,N790,N791
1.0,N791,N792
1.0,N792,N793
1.0,N793,N794
1.0,N794,N795
1.0,N795,N796
1.0,N796,N797
1.0,N797,N798
1.0,N798,N799
1.0,N799,N800
1.0,N800,N801
1.0,N801,N802
1.0,N802,N803
1.0,N803,N804
1.0,N804,N805
1.0,N805,N806
1.0,N806,N807
1.0,N807,N808
1.0,N808,N809
1.0,N809,N810
1.0,N810,N811
1.0,N811,N812
1.0,N812,N813
1.0,N813,N814
1.0,N814,N815
1.0,N816,N817
1.0,N817,N818
1.0,N818,N819
1.0,N819,N820
1.0,N820,N821
1.0,N821,N822
1.0,N822,N823
1.0,N823,N824
1.0,N824,N825
1.0,N825,N826
1.0,N826,N827
1.0,N827,N828
1.0,N828,N829
1.0,N829,N830
1.0,N830,N831
1.0,N831,N832
1.0,N832,N833
1.0,N833,N834
1.0,N834,N835
1.0,N835,N836
1.0,N836,N837
1.0,N837,N838
1.0,N838,N839
1.0,N839,N840
1.0,N840,N841
1.0,N841,N842
1.0,N842,N843
1.0,N843,N844
1.0,N844,N845
1.0,N845,N846
1.0,N846,N847
1.0,N847,N848
1.0,N848,N849
1.0,N849,N850
1.0,N850,N851
1.0,N851,N852
1.0,N852,N853
1.0,N853,N854
1.0,N854,N855
1.0,N855,N856
1.0,N856,N857
1.0,N857,N858
1.0,N858,N859
1.0,N859,N860
1.0,N860,N861
1.0,N861,N862
1.0,N862,N863
1.0,N864,N865
1.0,N865,N866
1.0,N866,N867
1.0,N867,N868
1.0,N868,N869
1.0,N869,N870
1.0,N870,N871
1.0,N871,N872
1.0,N872,N873
1.0,N873,N874
1.0,N874,N875
1.0,N875,N876
1.0,N876,N877
1.0,N877,N878
1.0,N878,N879
1.0,N879,N880
1.0,N880,N881
1.0,N881,N882
1.0,N882,N883
1.0,N883,N884
1.0,N884,N885
1.0,N885,N886
1.0,N886,N887
1.0,N887,N888
1.0,N888,N889
1.0,N889,N890
1.0,N890,N891
1.0,N891,N892
1.0,N892,N893
1.0,N893,N894
1.0,N894,N895
1.0,N895,N896
1.0,N896,N897
1.0,N897,N898
1.0,N898,N899
1.0,N899,N900
1.0,N900,N901
1.0,N901,N902
1.0,N902,N903
1.0,N903,N904
1.0,N904,N905
1.0,N905,N906
1.0,N906,N907
1.0,N907,N908
1.0,N908,N909
1.0,N909,N910
1.0,N910,N911
1.0,N912,N913
1.0,N913,N914
1.0,N914,N915
1.0,N915,N916
1.0,N916,N917
1.0,N917,N918
1.0,N918,N919
1.0,N919,N920
1.0,N920,N921
1.0,N921,N922
1.0,N922,N923
1.0,N923,N924
1.0,N924,N925
1.0,N925,N926
1.0,N926,N927
1.0,N927,N928
1.0,N928,N929
1.0,N929,N930
1.0,N930,N931
1.0,N931,N932
1.0,N932,N933
1.0,N933,N934
1.0,N934,N935
1.0,N935,N936
1.0,N936,N937
1.0,N937,N938
1.0,N938,N939
1.0,N939,N940
1.0,N940,N941
1.0,N941,N942
1.0,N942,N943
1.0,N943,N944
1.0,N944,N945
1.0,N945,N946
1.0,N946,N947
1.0,N947,N948
1.0,N948,N949
1.0,N949,N950
1.0,N950,N951
1.0,N951,N952
1.0,N952,N953
1.0,N953,N954
1.0,N954,N955
1.0,N955,N956
1.0,N956,N957
1.0,N957,N958
1.0,N958,N959
1.0,N960,N961
1.0,N961,N962
1.0,N962,N963
1.0,N963,N964
1.0,N964,N965
1.0,N965,N966
1.0,N966,N967
1.0,N967,N968
1.0,N968,N969
1.0,N969,N970
1.0,N970,N971
1.0,N971,N972
1.0,N972,N973
1.0,N973,N974
1.0,N974,N975
1.0,N975,N976
1.0,N976,N977
1.0,N977,N978
1.0,N978,N979
1.0,N979,N980
1.0,N980,N981
1.0,N981,N982
1.0,N982,N983
1.0,N983,N984
1.0,N984,N985
1.0,N985,N986
1.0,N986,N987
1.0,N987,N988
1.0,N988,N989
1.0,N989,N990
1.0,N990,N991
1.0,N991,N992
1.0,N992,N993
1.0,N993,N994
1.0,N994,N995
1.0,N995,N996
1.0,N996,N997
1.0,N997,N998
1.0,N998,N999
1.0,N999,N1000
1.0,N1000,N1001
1.0,N1001,N1002
1.0,N1002,N1003
1.0,N1003,N1004
1.0,N1004,N1005
1.0,N1005,N1006
1.0,N1006,N1007
1.0,N1008,N1009
1.0,N1009,N1010
1.0,N1010,N1011
1.0,N1011,N1012
1.0,N1012,N1013
1.0,N1013,N1014
1.0,N1014,N1015
1.0,N1015,N1016
1.0,N1016,N1017
1.0,N1017,N1018
1.0,N1018,N1019
1.0,N1019,N1020
1.0,N1020,N1021
1.0,N1021,N1022
1.0,N1022,N1023
1.0,N1023,N1024
1.0,N1024,N1025
1.0,N1025,N1026
1.0,N1026,N1027
1.0,N1027,N1028
1.0,N1028,N1029
1.0,N1029,N1030
1.0,N1030,N1031
1.0,N1031,N1032
1.0,N1032,N1033
1.0,N1033,N1034
1.0,N1034,N1035
1.0,N1035,N1036
1.0,N1036,N1037
1.0,N1037,N1038
1.0,N1038,N1039
1.0,N1039,N1040
1.0,N1040,N1041
1.0,N1041,N1042
1.0,N1042,N1043
1.0,N1043,N1044
1.0,N1044,N1045
1.0,N1045,N1046
1.0,N1046,N1047
1.0,N1047,N1048
1.0,N1048,N1049
1.0,N1049,N1050
1.0,N1050,N1051
1.0,N1051,N1052
1.0,N1052,N1053
1.0,N1053,N1054
1.0,N1054,N1055
1.0,N1056,N1057
1.0,N1057,N1058
1.0,N1058,N1059
1.0,N1059,N1060
1.0,N1060,N1061
1.0,N1061,N1062
1.0,N1062,N1063
